block_id,block_hash,previous_block_hash,timestamp,miner_wallet_id,transaction_id,tx_hash,input_id,input_wallet_id,input_amount,output_id,output_wallet_id,output_amount,wallet_address,balance
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11866,d49210634a44d28b1b101034ec119e9ca5e41a9cfdd20ee82c4129dc4fb9e12e,26934,35045,0.00137493,,,,159UhJ6hPbGL9QCiBP85kqMUw58MuHjZhK,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11866,d49210634a44d28b1b101034ec119e9ca5e41a9cfdd20ee82c4129dc4fb9e12e,,,,27193,35046,0.01892800,1MJbQY9wbLD2auFoJjgKrsaGiY877RW5Ry,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11866,d49210634a44d28b1b101034ec119e9ca5e41a9cfdd20ee82c4129dc4fb9e12e,,,,27194,35047,0.09688480,19om7BUHnUkuSjF7F1d8TU3zXxrXBmk1Ui,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11866,d49210634a44d28b1b101034ec119e9ca5e41a9cfdd20ee82c4129dc4fb9e12e,,,,27195,35048,0.00117493,1Hfsb9dNGZyN6i6NnTs1EFUhrzj88esWmL,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11867,7e3485c5f89510e6fc4314e19fa4bbe1fcb17c8d8f7c52b59cfd63bc37f82435,26935,35047,0.09688480,,,,19om7BUHnUkuSjF7F1d8TU3zXxrXBmk1Ui,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11867,7e3485c5f89510e6fc4314e19fa4bbe1fcb17c8d8f7c52b59cfd63bc37f82435,26936,35049,0.00097484,,,,1QLaW3NDrNkWwtsSL8UQ46zu2kmBpQLREK,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11867,7e3485c5f89510e6fc4314e19fa4bbe1fcb17c8d8f7c52b59cfd63bc37f82435,,,,27196,35050,0.03549000,1PaCDXyEnQZNYtQxTvTHY2ozddhLiEBQV2,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11867,7e3485c5f89510e6fc4314e19fa4bbe1fcb17c8d8f7c52b59cfd63bc37f82435,,,,27197,35051,0.06139480,1KRBimBCAirZpd673uGopRjAunKmhyTkJw,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11867,7e3485c5f89510e6fc4314e19fa4bbe1fcb17c8d8f7c52b59cfd63bc37f82435,,,,27198,35052,0.00077484,1P69BHRgqciBqhxMnjwdCPUPxpkxYBB2bM,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11868,52879347f40031a039dae6afbabb25412962647f414ef8b0f1f09dd1a90e71e9,26937,35051,0.06139480,,,,1KRBimBCAirZpd673uGopRjAunKmhyTkJw,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11868,52879347f40031a039dae6afbabb25412962647f414ef8b0f1f09dd1a90e71e9,26938,35053,0.00097484,,,,1FMGLU9upMssEy6BWUAdva71f5GX5F7DJg,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11868,52879347f40031a039dae6afbabb25412962647f414ef8b0f1f09dd1a90e71e9,,,,27199,35054,0.02368000,1AeUuaXd6rtQQvGk36w9KX3WFbH1VT3cei,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11868,52879347f40031a039dae6afbabb25412962647f414ef8b0f1f09dd1a90e71e9,,,,27200,35055,0.03771480,1LsFEanJpLKgyqi8kPANjMUGSMFD9SJZfG,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11868,52879347f40031a039dae6afbabb25412962647f414ef8b0f1f09dd1a90e71e9,,,,27201,35056,0.00077484,17EhKodeMFpRV96G6uZV9mDCyF8azhthgP,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11869,6bb861325c6c9c452fcc7276a0169a4d85876238148cc5b28f917058a03a29ce,26939,35057,0.02503210,,,,1C58ZNaK1etProPXSXTJzWS9qYAdzRTy2i,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11869,6bb861325c6c9c452fcc7276a0169a4d85876238148cc5b28f917058a03a29ce,,,,27202,35058,0.00376964,1Ni2bT1bb4tkSVApMLB8rouXTNDvLw17Db,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11869,6bb861325c6c9c452fcc7276a0169a4d85876238148cc5b28f917058a03a29ce,,,,27203,35059,0.01306974,1Hy4HLeJY8hozjPU49NnHeknVz6aLc5cDN,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11869,6bb861325c6c9c452fcc7276a0169a4d85876238148cc5b28f917058a03a29ce,,,,27204,35060,0.00810013,18W73ARHYGpF5GkffuNTeBKhgGLhzPV5Xv,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11870,53e5816b90ad2fe6b1c5f3274f85d967befb8ca319f61c77da07520def218bae,26940,35061,0.01300000,,,,18Lvoq5Xe458wdKbrbgcKDw82FEuqKZpBb,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11870,53e5816b90ad2fe6b1c5f3274f85d967befb8ca319f61c77da07520def218bae,,,,27205,35062,0.00931987,19NvZv5TRnfvzfykDXR8AD6vN7fHtgzpb2,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11870,53e5816b90ad2fe6b1c5f3274f85d967befb8ca319f61c77da07520def218bae,,,,27206,35063,0.00200000,1JNiQ9zQ5uuUXfLSE4zvACHjGT5NV9NzhV,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11870,53e5816b90ad2fe6b1c5f3274f85d967befb8ca319f61c77da07520def218bae,,,,27207,35064,0.00158754,1NpjeMn9ATWmD2UTxA58tij1DybfrT4fuK,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11871,fbadb350552504d423c4c071b1eaeb31d14e41fd45c00313d598b77b4b070094,26941,35065,0.01000000,,,,1Dosf8WtWsoRsYhLr6gVysgDMByGeqBTN6,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11871,fbadb350552504d423c4c071b1eaeb31d14e41fd45c00313d598b77b4b070094,,,,27208,35066,0.00300741,18ub4E1gXWyfPGAVNkgzXtb8y2UAyF829a,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11871,fbadb350552504d423c4c071b1eaeb31d14e41fd45c00313d598b77b4b070094,,,,27209,35067,0.00090000,1LZnhZuz9MUjxyYw38hdvcgECF5bi8sQVZ,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11871,fbadb350552504d423c4c071b1eaeb31d14e41fd45c00313d598b77b4b070094,,,,27210,20901,0.00600000,1DhsBjaEqAc6fTqFVW34Qf1JPyXMgZwXaz,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11872,d875a78a424bd533e3ac8b803f8eb810bd6016996f633e75f34b7f9ee3d84b13,26942,35068,0.00020000,,,,3E1Xs5HJKaf9m7MwrodPvGhnK7N69s329e,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11872,d875a78a424bd533e3ac8b803f8eb810bd6016996f633e75f34b7f9ee3d84b13,26943,35069,0.02074886,,,,35heK7hFqek4aAZ9iyNuh8DcEYSHVzaHLL,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11872,d875a78a424bd533e3ac8b803f8eb810bd6016996f633e75f34b7f9ee3d84b13,,,,27211,35070,0.00100000,18QppWuHcmk11USFVGxUf8CRQs8wg39z5w,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11872,d875a78a424bd533e3ac8b803f8eb810bd6016996f633e75f34b7f9ee3d84b13,,,,27212,35071,0.01981343,39ybBPoVosmhYS4zfreG4VK9tWDXvemXbb,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,26944,35072,1.00000000,,,,1FonVhhAF9Gqe11qm5yhiDWufF8qja1sjR,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,26945,35073,1.00000000,,,,18mdjF2p6r5fpXn38mMEmd35iaoJiQGcRR,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,26946,34133,0.00510000,,,,1LyXBWhEi2Epjfhqrm4gpK9ytbamzXYRJs,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,26947,35074,0.30000000,,,,1JnQmkTd5GxQMCfyaD3gRyhByHJVEQCBv8,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,26948,35075,1.50000000,,,,1FCJDXyhytA4gYpuwGgWNbnYjzn6K288m3,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,26949,1099,3.22707100,,,,14GEdcydDFqv64Wjf6xL6NEMsvjDkjPbWD,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,26950,35076,1.00000000,,,,18PVxEv1nzWitV3QbocedjcUCxhffEX1RE,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,26951,1350,8.00000000,,,,1MU3RvJSJEFVYiVdwUBqgwAU6P5CP65h2V,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,26952,7332,8.14863900,,,,1EC5aYYodxrRmSJyuUyraTErsqf2rZXUsw,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,,,,27213,35077,0.12990000,1PYenUKS5EM1AaDHwYv24kGP4rc9tzifPW,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,,,,27214,35078,0.01000150,1NzgYmEBaGAPtKAxAtDmRhi4UFu9JjB59K,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,,,,27215,13011,0.14802234,1HdHHDVhvi17ddYdb8mJ8KssYCY1fGvaZp,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,,,,27216,35079,0.30846000,32Ezji8MNXefpJ6pVGi2ZuztnnzBttPEB3,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,,,,27217,35080,0.40080278,1GcYNb9rgQqW4NbCnJ75wrhD3c6BMwxSmT,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,,,,27218,35081,0.06723333,1FnPbZaSYgdU3rVA8dee5RB8qRpnhwKytx,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,,,,27219,35082,0.02370000,161Unddu56wpVZTUZmeggHdfePYHKsr59Q,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,,,,27220,35083,0.00863515,1Q3w2GkbWqeRdWhEg7cgSm4CnmYJe4ZKKj,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11873,6e2eec7aa27dcbcb0c5281ba9413c5d9d78fba79ae19f3bd18b0aace2f6b7ca9,,,,27221,35084,23.08347514,12Hx6ec4z1HnEyGdNzhZAzWnz65eESgcX4,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11874,f5c5b804fb60e992d3b83592987f919ee6130292395315686d34464c11614f25,26953,35085,0.00011479,,,,1BSJRikfrL4PtPfKYhWGBCKhmC9H7EmyZE,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11874,f5c5b804fb60e992d3b83592987f919ee6130292395315686d34464c11614f25,26954,35086,0.00005879,,,,1CJvzaYbjbmQapgk7UMX3imbHn4V9CPyGM,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11874,f5c5b804fb60e992d3b83592987f919ee6130292395315686d34464c11614f25,,,,27222,35087,0.00005460,3456GtxaUbUhzyAXkiY9zY7vGPnKQgAvXE,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11875,01c92201f1ce7e4b237fc59e70598f598fcfcc65105ea69f4b4230ff83e24a04,26955,35088,0.00012000,,,,16tWYDK3zNdW92haKcLkXUNKNf6g6J39cf,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11875,01c92201f1ce7e4b237fc59e70598f598fcfcc65105ea69f4b4230ff83e24a04,26956,10651,0.08990000,,,,18XbNYZmCzyTwoKdxPSr5YXpgqGZZNXEz,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11875,01c92201f1ce7e4b237fc59e70598f598fcfcc65105ea69f4b4230ff83e24a04,,,,27223,35089,0.08990000,1EV97xyoWoQksVqGPaDWktuPVkgMHBpsaG,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11876,deb5defe401767cc42b4a8978813e01bda8c3cc87fe0d0d1e5ac5fbd10c6979a,26957,35090,0.00147297,,,,1D1sm2rDRy3vUMzX3tAsycF2B6ZL85hZP4,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11876,deb5defe401767cc42b4a8978813e01bda8c3cc87fe0d0d1e5ac5fbd10c6979a,26958,35091,0.00778418,,,,19Hta5j5ZHSgGoHTH11UT1T9sVQLxmt9MU,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11876,deb5defe401767cc42b4a8978813e01bda8c3cc87fe0d0d1e5ac5fbd10c6979a,26959,35092,0.00341996,,,,1HhGgNQzJiGHTqzmka5GNKjVa7zYuLfbjn,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11876,deb5defe401767cc42b4a8978813e01bda8c3cc87fe0d0d1e5ac5fbd10c6979a,26960,35093,0.00759000,,,,1GWvwzoyyThFskM9JTtPiEEicvyG5mFLeN,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11876,deb5defe401767cc42b4a8978813e01bda8c3cc87fe0d0d1e5ac5fbd10c6979a,26961,35094,0.00254132,,,,18hoiGEWvS59X8T4J1V4uMtCJvaKTQuuW,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11876,deb5defe401767cc42b4a8978813e01bda8c3cc87fe0d0d1e5ac5fbd10c6979a,,,,27224,35095,0.02220723,16rJmSMtvEycBH75MmDjXnoiT11jyxaSED,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11876,deb5defe401767cc42b4a8978813e01bda8c3cc87fe0d0d1e5ac5fbd10c6979a,,,,27225,35096,0.00031446,1GTGDMw3Cs9YfhVhcwbrPx8fng3VsfAZCx,0.00031446
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11877,ed9f7ad4500922863698c2a2a285ee587ab638f91c49ee00ba927a47e8f225f3,26962,35097,0.01273390,,,,13zSvWABszxpR5A4f2o4grpA9VE1hc6bCk,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11877,ed9f7ad4500922863698c2a2a285ee587ab638f91c49ee00ba927a47e8f225f3,,,,27226,34597,0.00800000,1LbapaNMxicFbrsr6KAz6s6jtBGL7huybX,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11877,ed9f7ad4500922863698c2a2a285ee587ab638f91c49ee00ba927a47e8f225f3,,,,27227,35098,0.00104051,1LBCCcXyDMNcjegErFzKZXKVMnTNnATMuy,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11877,ed9f7ad4500922863698c2a2a285ee587ab638f91c49ee00ba927a47e8f225f3,,,,27228,2550,0.00101000,163TQjfpSZir43p99wfBDBf62SWVSFUpsV,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11877,ed9f7ad4500922863698c2a2a285ee587ab638f91c49ee00ba927a47e8f225f3,,,,27229,35099,0.00257999,18YUAw7rV7xngtLhq3858YtiXme462Mp4b,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11878,9413599fa029e3b05748cc2935c10ee1c7cec82962262d141bf3bd493a1baf75,26963,35100,0.00610000,,,,1MzunevovZdZZmH4BFhHRKsta4vYtGyhaS,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11878,9413599fa029e3b05748cc2935c10ee1c7cec82962262d141bf3bd493a1baf75,,,,27230,35101,0.00073914,1EcFtLFq6vpXaLe6wuiGYPAzekzxLg5BCK,0.00005186
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11878,9413599fa029e3b05748cc2935c10ee1c7cec82962262d141bf3bd493a1baf75,,,,27231,35102,0.00120910,1HNi6EyzXxiBRtSzYmwbyfXpxHmMzjyLbs,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11878,9413599fa029e3b05748cc2935c10ee1c7cec82962262d141bf3bd493a1baf75,,,,27232,35103,0.00300000,1fE4b5MJEsbLWq8rUCPfDwWNx8rrN5Bs3,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11878,9413599fa029e3b05748cc2935c10ee1c7cec82962262d141bf3bd493a1baf75,,,,27233,35104,0.00104836,13JoYHnRZNoMu3pCNLGj5oBijsp6LknPat,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11879,f24bfcb9cd79b796b75d8d25826925cf37f252331dcbb7f7102ae8ed4234c050,26964,35105,0.00068760,,,,1NnETPg3v7BhiUWbAgWuxJNuo5f9e3Qsy,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11879,f24bfcb9cd79b796b75d8d25826925cf37f252331dcbb7f7102ae8ed4234c050,26965,35106,0.00034785,,,,1AJEV9uhv4ZQN67Pida5TB5bxu8Bbnaw1C,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11879,f24bfcb9cd79b796b75d8d25826925cf37f252331dcbb7f7102ae8ed4234c050,26966,35107,0.00031603,,,,1EcSV9UWA7L58tpyBFixnLsVyooeY5LEto,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11879,f24bfcb9cd79b796b75d8d25826925cf37f252331dcbb7f7102ae8ed4234c050,26967,35108,0.00028888,,,,19FDZYGiZkXPpFnvENrPskG2UGmeLgpxR3,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11879,f24bfcb9cd79b796b75d8d25826925cf37f252331dcbb7f7102ae8ed4234c050,26968,35107,0.00027484,,,,1EcSV9UWA7L58tpyBFixnLsVyooeY5LEto,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11879,f24bfcb9cd79b796b75d8d25826925cf37f252331dcbb7f7102ae8ed4234c050,26969,35109,0.00009372,,,,1Ltvi7eUosMsZGbDPazBTvP2MyJdN3kXC4,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11879,f24bfcb9cd79b796b75d8d25826925cf37f252331dcbb7f7102ae8ed4234c050,26970,35110,0.00157493,,,,16JdVLoGxLZDyerjXa4sHntiidr1M8LWvq,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11879,f24bfcb9cd79b796b75d8d25826925cf37f252331dcbb7f7102ae8ed4234c050,,,,27234,35111,0.00200000,16E9qNLDkG2EyqooWnbXnQqV78rDkdRtfh,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11879,f24bfcb9cd79b796b75d8d25826925cf37f252331dcbb7f7102ae8ed4234c050,,,,27235,35112,0.00117493,122ymcpPJe2MdzUYBVHnrHe3YL2UtnNuMc,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11880,c745f941e18f8a04c050afbb0c4a19ac7a44caf31418b015096f535d8f49cbcb,26971,35113,0.00950000,,,,13mSmJNg7HfAC8wkTcD28pffWZziru2meZ,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11880,c745f941e18f8a04c050afbb0c4a19ac7a44caf31418b015096f535d8f49cbcb,26972,35114,0.08068371,,,,1JtQJJNGUUGtMEBEZJRqyuPSHw9U62G7rs,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11880,c745f941e18f8a04c050afbb0c4a19ac7a44caf31418b015096f535d8f49cbcb,,,,27236,35115,0.01004337,15Dr3LYX7AsWUMkEnvUSWwFrZMFAZRAYHV,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11880,c745f941e18f8a04c050afbb0c4a19ac7a44caf31418b015096f535d8f49cbcb,,,,27237,35116,0.08000000,17UTXCfEjdrXDrL2YmxXWqEVHYmkeLHeEo,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11881,01108fb21b9d4188bb7a865066c27d640314175a43e83882cc1e371fd0d05b33,26973,35117,1.35190000,,,,12Ckcz7NjrJ9a6BkNdPkxfqG43mWGK2DfT,0.00000000
400005,00000000000000000312974d8176c5e5af80f8ec386d01d3d8b6dd638b68ef7b,,2016-02-25 17:44:07,11402,11881,01108fb21b9d4188bb7a865066c27d640314175a43e83882cc1e371fd0d05b33,,,,27238,35118,0.04600000,38E37qyDaATPsjfLoHB7CbCpUdyK7FwaFg,0.00000000
