block_id,block_hash,previous_block_hash,timestamp,miner_wallet_id,transaction_id,tx_hash,input_id,input_wallet_id,input_amount,output_id,output_wallet_id,output_amount,wallet_address,balance
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,109,2b4e29a2f2b77f3ab2688122d9cbb11c6173e3db9c8d466e1adf94613f0aec68,,,,218,322,0.00022832,3NPz2mtL8EJjbPogCpWHANRAGFjL62uw7c,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,170,324,18.59542022,,,,1CDyTg4Z5gAvuAn2UNroho6As1SKnmtGNE,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,219,325,0.24200000,1LJ9f7ftmmtxp5eSv7QVyQZho6rctNEP2c,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,220,326,0.17800000,33zs9wkvUb3du6KSSK31BiyYsgjZuJibxB,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,221,327,0.08000000,1HEdg8ctGgiu3YoDeXWSXJiJyfVqSyarKq,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,222,328,0.55905133,1Lgq8a5Up1PpHnJfnNGPkwMnZEtxPD3GKM,0.00060864
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,223,329,0.39707681,17ATWxiqdqyVjLFeQ5Cm4b5RVLTGSDp7LP,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,224,330,0.00770000,1GQe6oUbiYMTnVYpdKYseNSeH86K5uWKDz,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,225,331,0.04619342,14F9iw2mc9enopRsurLoqpnPXxjPaTrDeW,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,226,332,11.04047537,1Wm1x5bcRqTAhhr1YHKTVdLd3q4thF9Jt,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,227,333,0.01040000,1FroPxtSbFb2sDQ6UjH14sjb8BKHAVKy7d,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,228,334,0.36963558,12JZQpbJT44u6H8hURXVLX2pfBk23mB6Lo,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,229,335,4.46987672,136kd4e3WwW1Cxz3ktHriQN6o5LExEpsZp,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,230,336,0.10000000,177GWpupXiZiuJhQSBRrbnBTzTgiZz9Kir,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,231,337,0.68270000,1JoppdPa5p8cHiuohGUYSidjiTDRu4CYMG,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,232,338,0.00490000,16Rh5LNZNR7MeiU1RRWZLQwpFnXYBSwjUL,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,110,a7389e54e7cf5c5551fb1048938c87f038dc639f242b8127b4633a91cd1fde16,,,,233,339,0.40685568,16QuZeKQ1PUXtNWGWUxJAwxLHbTtHYYgVt,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,111,35c81a37468b8c4aa092026aca35bb20df52eb939755a4aa78d5d174f3e3a206,171,340,4.48496926,,,,1KWWUFgp1iyveBKfn1gAZ4czp5QTskDmEu,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,111,35c81a37468b8c4aa092026aca35bb20df52eb939755a4aa78d5d174f3e3a206,,,,234,152,0.02808000,1DHLJFjiWGSmEFG8EuR2KwLYYKRxJHt27f,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,111,35c81a37468b8c4aa092026aca35bb20df52eb939755a4aa78d5d174f3e3a206,,,,235,154,0.02079350,1HK6p1VhPWhrFQr4AUYQCCanyhGvyLR3od,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,111,35c81a37468b8c4aa092026aca35bb20df52eb939755a4aa78d5d174f3e3a206,,,,236,155,0.09312500,1FYRLXsGaSrxgSjMfjYEdytuETKXBKmfPe,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,111,35c81a37468b8c4aa092026aca35bb20df52eb939755a4aa78d5d174f3e3a206,,,,237,341,0.01300000,1MSftRsPpWKBVWaAdK5DSsSK4cmKyd8DQ4,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,111,35c81a37468b8c4aa092026aca35bb20df52eb939755a4aa78d5d174f3e3a206,,,,238,342,2.81472787,17oBPxohxuQ58NbFiVYSrVpvrXF1QxxRbT,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,111,35c81a37468b8c4aa092026aca35bb20df52eb939755a4aa78d5d174f3e3a206,,,,239,343,0.25994552,1MzgczEVPthfwerxuGtduWrYq3pgzWegwy,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,111,35c81a37468b8c4aa092026aca35bb20df52eb939755a4aa78d5d174f3e3a206,,,,240,344,0.10029825,1KFB5wPmm7xRLGsZMyABnZeyyKjgaeJSr2,0.00075444
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,111,35c81a37468b8c4aa092026aca35bb20df52eb939755a4aa78d5d174f3e3a206,,,,241,345,0.04297023,1LVCFmPqbJ6k83UuQAhqk6WiGr3nAx25pL,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,111,35c81a37468b8c4aa092026aca35bb20df52eb939755a4aa78d5d174f3e3a206,,,,242,346,0.13655749,1QKa5LGGJDx2qAK6sE96X4QFdbv1Bq8yS2,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,111,35c81a37468b8c4aa092026aca35bb20df52eb939755a4aa78d5d174f3e3a206,,,,243,347,0.97507140,18hsh1CnkBTBhiAcybWNZkUpUdd3KKYyp3,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,112,9d8279b64a887c272fb31e01c23e4a3dfacf849136d12dbbbe4a13141dc250b5,172,348,0.04095256,,,,1NXGUiZoa8aLrwzmNzGbYGS11uX4VUfuzK,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,112,9d8279b64a887c272fb31e01c23e4a3dfacf849136d12dbbbe4a13141dc250b5,173,349,0.31346475,,,,1QArySauhBXEzCuVodDga6J587n4njasG3,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,112,9d8279b64a887c272fb31e01c23e4a3dfacf849136d12dbbbe4a13141dc250b5,,,,244,350,0.01069225,1AaLevpPXdft6jV2c4ypNy2cftKySXdegX,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,112,9d8279b64a887c272fb31e01c23e4a3dfacf849136d12dbbbe4a13141dc250b5,,,,245,351,0.34342506,1Dq1MnWW5PAWrGWThJTBVopPbUDWJLsqg8,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,113,43f490b6136cc3ed6e5eb051d724f3c0e3cade849d5fd4869bd65fff11b20e86,174,352,7.89578782,,,,1PyK2hWZQtjecTjCzAd14M43ijgMUyCjFq,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,113,43f490b6136cc3ed6e5eb051d724f3c0e3cade849d5fd4869bd65fff11b20e86,,,,246,152,0.03510000,1DHLJFjiWGSmEFG8EuR2KwLYYKRxJHt27f,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,113,43f490b6136cc3ed6e5eb051d724f3c0e3cade849d5fd4869bd65fff11b20e86,,,,247,353,0.01444411,13FtqHCJHh9tQZB1wmzjayqTYUpceq2G4n,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,113,43f490b6136cc3ed6e5eb051d724f3c0e3cade849d5fd4869bd65fff11b20e86,,,,248,354,2.94593144,1HXwrt7RR71hGrV5GGm2G2CcKZMBWuXxbm,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,113,43f490b6136cc3ed6e5eb051d724f3c0e3cade849d5fd4869bd65fff11b20e86,,,,249,155,0.18625000,1FYRLXsGaSrxgSjMfjYEdytuETKXBKmfPe,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,113,43f490b6136cc3ed6e5eb051d724f3c0e3cade849d5fd4869bd65fff11b20e86,,,,250,341,0.03900000,1MSftRsPpWKBVWaAdK5DSsSK4cmKyd8DQ4,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,113,43f490b6136cc3ed6e5eb051d724f3c0e3cade849d5fd4869bd65fff11b20e86,,,,251,344,0.16716375,1KFB5wPmm7xRLGsZMyABnZeyyKjgaeJSr2,0.00075444
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,113,43f490b6136cc3ed6e5eb051d724f3c0e3cade849d5fd4869bd65fff11b20e86,,,,252,355,3.11217805,1Hu4kNjkpvbPYpaX5AqYR4M6SvoSahouY1,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,113,43f490b6136cc3ed6e5eb051d724f3c0e3cade849d5fd4869bd65fff11b20e86,,,,253,356,0.07896374,137fDyZRVZzSJ4e596ydsC2d9pM7fWhsB9,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,113,43f490b6136cc3ed6e5eb051d724f3c0e3cade849d5fd4869bd65fff11b20e86,,,,254,357,0.04878263,1GtqKcYqpigFGaxgtmRPncq2Z31X3t7Bad,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,113,43f490b6136cc3ed6e5eb051d724f3c0e3cade849d5fd4869bd65fff11b20e86,,,,255,358,1.26757410,14pVtzRAaTZxZAy7s2oT3MbhZPLV3ji1fw,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,175,359,4.95327018,,,,1FxXfwatzzQ7QgwMySeViMZ7a9pWa8WwsQ,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,256,360,0.28500518,1PUhANMMZHAjzjiPJjNHU3KkN1LeGmYV49,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,257,361,0.22974431,1DxUkwakwTRMKyzDce7CdS6wowmLSFHoZ7,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,258,362,0.14829513,1ML3fdeMPRPQqMw8hgLzcSRFavRoAKXZfE,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,259,363,0.09500000,1EjrBWqRNoyFsrHJHLjkMbD79aqg1hhSiy,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,260,364,0.04214000,1ETSA2k4xwd18s5kLpJkDjgbnGDsPYzbK,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,261,365,0.03535077,1JqUnjt8uMaecCrqJjz4MGRGi9APJHRyxs,0.00011879
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,262,366,0.15939126,13A6ycQnccegb6TtKq26RXhtgVnMHqdPUS,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,263,367,0.02356000,17PDfADB41ykAP3MefJdavfF4kS7fdYJRc,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,264,368,0.94429673,17f37MACmRuKzd5RgRxjnCVwQYfTRBiv6E,0.00001870
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,265,369,1.96429000,18nJNRGCegcKpRAhRztqkbJmnQ8d26dwqB,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,266,370,0.36222410,12VsdP57dMs3aJHAfEdXfo2qTTfPGETPj5,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,267,371,0.03549557,12gyQ6Pk5SSWDiGuP7JJBHRxMmNbnk7Krt,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,268,372,0.17018200,1AbAKDBXvqt5rCfqCye5C9GWB1e4TUM9xD,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,269,373,0.00260000,18HRttUQ6oPzvMPEvB1AvgTzv4ZHxr7HeQ,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,270,374,0.19045055,12364CVaLduRLA5hwx4SH7pQevyfR3xBoP,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,114,6ca29ec6f0fa89537a110cd63bf39af01ea00783fcf119ebcb13f46156acbe66,,,,271,375,0.26468927,1GqCoRYthGx9RU8pu92BXdXEozW8C9uz2w,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,115,545d8023dfdfff902dc854cdeb8b6530c57a3e63fa654c507bd7c52bd1de3ad6,176,376,2.00000000,,,,1EinmJDn33yFPGafKuCw2guUqPSMaNKo5v,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,115,545d8023dfdfff902dc854cdeb8b6530c57a3e63fa654c507bd7c52bd1de3ad6,,,,272,377,0.28115273,17fG8r9a6qTmQJANoUcBTDJtSHNkFnmchy,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,115,545d8023dfdfff902dc854cdeb8b6530c57a3e63fa654c507bd7c52bd1de3ad6,,,,273,376,1.71864727,1EinmJDn33yFPGafKuCw2guUqPSMaNKo5v,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,116,e413a606a1a584a6b507f9b74d0c7314fc2182072db5c88ada2307e5d0ff63b0,177,378,0.02431256,,,,1K4AVzFjqr73hmyhrFuqRDM8Ph8WsxC2xq,0.00406286
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,116,e413a606a1a584a6b507f9b74d0c7314fc2182072db5c88ada2307e5d0ff63b0,,,,274,379,0.02400000,1DeqaMFWo1GUHzEyyYgUEToRKfcmyBESZ,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,116,e413a606a1a584a6b507f9b74d0c7314fc2182072db5c88ada2307e5d0ff63b0,,,,275,378,0.00011256,1K4AVzFjqr73hmyhrFuqRDM8Ph8WsxC2xq,0.00406286
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,117,d40373e34cf2ade8d6cc64b6ddb6bd8172a088856e077a1d45c4916bcf8c576f,178,380,0.06021126,,,,1McvbG2FHFNrzTVQYgrM79ezPigwyUyFGx,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,117,d40373e34cf2ade8d6cc64b6ddb6bd8172a088856e077a1d45c4916bcf8c576f,179,380,0.17704544,,,,1McvbG2FHFNrzTVQYgrM79ezPigwyUyFGx,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,117,d40373e34cf2ade8d6cc64b6ddb6bd8172a088856e077a1d45c4916bcf8c576f,,,,276,381,0.23694670,3AgHcbkEEku7FyQMVwbJLG2xkTM9RLXznW,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,118,93bb9249dc98f8478ba5e5a431200ec2c5784d48f651ecab6c2da5e15ad3d931,180,382,0.01400000,,,,1Gqz7RiBJ8Z3E7rAvycbWQ3sgFsZNfLx4t,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,118,93bb9249dc98f8478ba5e5a431200ec2c5784d48f651ecab6c2da5e15ad3d931,,,,277,383,0.00380000,3Ny2HbukvqBuCwDHYqF1g2eN1KwHDKCwAe,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,118,93bb9249dc98f8478ba5e5a431200ec2c5784d48f651ecab6c2da5e15ad3d931,,,,278,384,0.01003234,1Vzy3VRJMtxJYYwEdS3sF9aRQMkCTLvKN,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,119,e6badd290018527d2b6d58b4ded1a687009030a09cf977071adb3bf2e658d8ff,181,385,0.02700000,,,,1P4eZAC19GPsMAtoU8ECk2Y9KPxaUPMESb,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,119,e6badd290018527d2b6d58b4ded1a687009030a09cf977071adb3bf2e658d8ff,,,,279,386,0.02686000,3Hy4fZXQ9dYCnRKsqJSPjzntmWaKUZi9QY,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,120,c366be0910ca7643876b448a1a8f0daef096550f9622a853f45011bbcca824a6,182,387,6.24896833,,,,36vaftn6kY3ZWwBefouxXg2WfSq5hSY9hN,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,120,c366be0910ca7643876b448a1a8f0daef096550f9622a853f45011bbcca824a6,183,388,3.75859686,,,,3C4CBj21jEbJUqU23dATfTMKjTJGbWSNTB,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,120,c366be0910ca7643876b448a1a8f0daef096550f9622a853f45011bbcca824a6,184,387,10.49974046,,,,36vaftn6kY3ZWwBefouxXg2WfSq5hSY9hN,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,120,c366be0910ca7643876b448a1a8f0daef096550f9622a853f45011bbcca824a6,185,389,6.30430000,,,,39GhF3nXubkvM9wMRGNNAeCXy4CxJYDanZ,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,120,c366be0910ca7643876b448a1a8f0daef096550f9622a853f45011bbcca824a6,186,390,0.09408187,,,,3L1avGVWrPhUZisuf33eXti9FfwqHQ6y69,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,120,c366be0910ca7643876b448a1a8f0daef096550f9622a853f45011bbcca824a6,,,,280,391,26.90000000,18zDHumuFcSicpfhWAevgyMaF251DBCeJ,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,120,c366be0910ca7643876b448a1a8f0daef096550f9622a853f45011bbcca824a6,,,,281,390,0.00468752,3L1avGVWrPhUZisuf33eXti9FfwqHQ6y69,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,121,5b68403cedae7fa9e6e3b6354f6693fe13a1d24605e2c30c00754f4323f79ff8,187,392,1.21111048,,,,1Gs6cAuuAJijfzwsQqqe6gas6ubiCFnXy6,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,121,5b68403cedae7fa9e6e3b6354f6693fe13a1d24605e2c30c00754f4323f79ff8,188,393,0.00023689,,,,1MNEYofVRqWu7cBfD2ehQ4VTadso8bv6tU,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,121,5b68403cedae7fa9e6e3b6354f6693fe13a1d24605e2c30c00754f4323f79ff8,,,,282,394,1.21111048,1161QUHNdBCkjB5iYrhyHm7NTR3y8Bj9zP,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,122,c51fb4143e535da8f069b35e28649ae529985857d2978d488b25e543d53b8566,189,395,0.25488992,,,,1B5Whaf7vguXbpzokhWCTnCbPkYbsbk9VZ,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,122,c51fb4143e535da8f069b35e28649ae529985857d2978d488b25e543d53b8566,,,,283,396,0.20324314,1Lv7eXMC579VNwbWdpDBJL4k5SL685Hxew,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,122,c51fb4143e535da8f069b35e28649ae529985857d2978d488b25e543d53b8566,,,,284,397,0.05149678,37eiCW8EhBigGmJeb2oejNTBeqZFCAZrBb,0.00000000
400000,000000000000000004ec466ce4732fe6f1ed1cddc2ed4b328fff5224276e3f6f,,2016-02-25 16:24:44,1,123,94e0ef14ea899fc9c0ded335bec0f32df1571a54e4cb2aa7f1b4e50c121b2016,190,398,0.75614398,,,,13Tqo6bdNhRNSHEn3AJs8Be8tm6nPKjAWu,0.00000000
